"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","5223","46","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 5223 Activities related to credit intermediation","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",87,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",3,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5223","46","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 5223 Activities related to credit intermediation","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",95,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",11,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5223","46","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 5223 Activities related to credit intermediation","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",97,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",16,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52231","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52231 Mortgage and nonmortgage loan brokers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-5,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52231","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52231 Mortgage and nonmortgage loan brokers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52231","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52231 Mortgage and nonmortgage loan brokers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",11,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52231","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52231 Mortgage and nonmortgage loan brokers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",13,37.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522310","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 522310 Mortgage and nonmortgage loan brokers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-5,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522310","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 522310 Mortgage and nonmortgage loan brokers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522310","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 522310 Mortgage and nonmortgage loan brokers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",11,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522310","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 522310 Mortgage and nonmortgage loan brokers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",13,37.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52232","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52232 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",6,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52232","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52232 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",7,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52232","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52232 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",3,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52232","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52232 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522320","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 522320 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",6,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522320","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 522320 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",7,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522320","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 522320 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",3,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522320","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 522320 Financial transactions processing, reserve, and clearinghouse activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52239","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52239 Other activities related to credit intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-12,-41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52239","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52239 Other activities related to credit intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-4,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52239","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52239 Other activities related to credit intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-3,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52239","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52239 Other activities related to credit intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522390","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 522390 Other activities related to credit intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-12,-41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522390","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 522390 Other activities related to credit intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-4,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522390","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 522390 Other activities related to credit intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-3,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","522390","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 522390 Other activities related to credit intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523","45","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 523 Securities, commodity contracts, and other financial investments and related activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",229,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",17,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523","45","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 523 Securities, commodity contracts, and other financial investments and related activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",225,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",11,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523","45","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 523 Securities, commodity contracts, and other financial investments and related activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",233,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",8,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523","45","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 523 Securities, commodity contracts, and other financial investments and related activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",237,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",10,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5231","46","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 5231 Securities and commodity contracts intermediation and brokerage","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-3,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5231","46","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 5231 Securities and commodity contracts intermediation and brokerage","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-5,-7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5231","46","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 5231 Securities and commodity contracts intermediation and brokerage","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5231","46","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 5231 Securities and commodity contracts intermediation and brokerage","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",66,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52315","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52315 Investment banking and securities intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-3,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52315","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52315 Investment banking and securities intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-4,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52315","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52315 Investment banking and securities intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52315","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52315 Investment banking and securities intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",5,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523150","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 523150 Investment banking and securities intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-3,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523150","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 523150 Investment banking and securities intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-4,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523150","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 523150 Investment banking and securities intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523150","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 523150 Investment banking and securities intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",5,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52316","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52316 Commodity contracts intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52316","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52316 Commodity contracts intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52316","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52316 Commodity contracts intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52316","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52316 Commodity contracts intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523160","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 523160 Commodity contracts intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523160","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 523160 Commodity contracts intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523160","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 523160 Commodity contracts intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523160","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 523160 Commodity contracts intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5239","46","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 5239 Other financial investment activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",168,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",20,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5239","46","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 5239 Other financial investment activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",166,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",16,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5239","46","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 5239 Other financial investment activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",170,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5239","46","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 5239 Other financial investment activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",171,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52391","47","0","2024","1","","Albuquerque, NM MSA","Private","NAICS 52391 Miscellaneous intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,33,35,36,2319913,741880,3705,5148,"",0.44,0.38,0.40,0.41,0.40,0.50,0.26,1.01,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52391","47","0","2024","2","","Albuquerque, NM MSA","Private","NAICS 52391 Miscellaneous intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,39,38,38,692484,351595,1959,1390,"",0.44,0.45,0.44,0.43,0.16,0.81,0.46,0.37,"",4,66.7,10,34.5,7,22.6,9,31.0,254706,58.2,174940,99.0,958,95.7,255,22.5
"C1074","5","52391","47","0","2024","3","","Albuquerque, NM MSA","Private","NAICS 52391 Miscellaneous intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,39,38,38,772133,72993,540,1549,"",0.48,0.44,0.42,0.43,0.18,0.24,0.17,0.41,"",3,37.5,8,25.8,7,22.6,7,22.6,161205,26.4,47806,189.8,124,29.8,33,2.2
"C1074","5","52391","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52391 Miscellaneous intermediation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523910","48","0","2024","1","","Albuquerque, NM MSA","Private","NAICS 523910 Miscellaneous intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,33,35,36,2319913,741880,3705,5148,"",0.44,0.38,0.40,0.41,0.40,0.50,0.26,1.01,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523910","48","0","2024","2","","Albuquerque, NM MSA","Private","NAICS 523910 Miscellaneous intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,39,38,38,692484,351595,1959,1390,"",0.44,0.45,0.44,0.43,0.16,0.81,0.46,0.37,"",4,66.7,10,34.5,7,22.6,9,31.0,254706,58.2,174940,99.0,958,95.7,255,22.5
"C1074","5","523910","48","0","2024","3","","Albuquerque, NM MSA","Private","NAICS 523910 Miscellaneous intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,39,38,38,772133,72993,540,1549,"",0.48,0.44,0.42,0.43,0.18,0.24,0.17,0.41,"",3,37.5,8,25.8,7,22.6,7,22.6,161205,26.4,47806,189.8,124,29.8,33,2.2
"C1074","5","523910","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 523910 Miscellaneous intermediation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52394","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52394 Portfolio management and investment advice","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",139,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",12,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52394","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52394 Portfolio management and investment advice","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",138,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52394","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52394 Portfolio management and investment advice","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",141,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52394","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52394 Portfolio management and investment advice","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",141,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523940","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 523940 Portfolio management and investment advice","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",139,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",12,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523940","48","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 523940 Portfolio management and investment advice","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",138,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523940","48","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 523940 Portfolio management and investment advice","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",141,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523940","48","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 523940 Portfolio management and investment advice","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",141,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52399","47","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 52399 All other financial investment activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",4,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52399","47","0","2024","2","N","Albuquerque, NM MSA","Private","NAICS 52399 All other financial investment activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",5,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52399","47","0","2024","3","N","Albuquerque, NM MSA","Private","NAICS 52399 All other financial investment activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52399","47","0","2024","4","N","Albuquerque, NM MSA","Private","NAICS 52399 All other financial investment activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","523991","48","0","2024","1","N","Albuquerque, NM MSA","Private","NAICS 523991 Trust, fiduciary, and custody activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
